C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,488,566,653,737,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,394,516,512,635,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,210,372,315,493,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,267,413,361,515,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,307,445,410,545,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,352,500,444,595,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,425,405,520,504,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,384,363,482,467,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,343,327,435,429,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,299,275,393,392,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,519,1,617,90,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,560,30,669,129,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,612,55,720,166,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,657,110,757,214,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,709,148,801,251,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,762,186,855,286,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,815,228,912,331,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,633,235,728,345,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,539,148,644,258,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,489,118,587,226,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,432,76,541,193,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3742.jpg,737,313,827,420,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,195,42,554,369,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,253,321,361,426,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,154,438,261,546,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,80,555,172,648,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,264,423,371,528,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,853,624,974,709,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,784,534,907,603,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,700,613,793,733,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,643,633,711,753,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,511,597,616,704,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,466,554,571,640,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,445,498,563,561,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,457,420,573,490,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,501,350,614,443,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,583,305,657,407,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,664,293,726,398,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,697,326,806,426,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,760,385,871,474,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,299,673,400,765,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3743.jpg,366,569,476,668,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,895,10,989,138,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,813,145,924,220,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,349,254,454,346,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,0,111,240,280,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,108,381,218,467,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,161,473,279,557,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,432,404,545,497,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,235,627,347,708,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3744.jpg,266,666,384,753,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3745.jpg,670,194,858,373,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3745.jpg,318,237,503,423,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3745.jpg,108,208,375,502,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3745.jpg,573,716,685,768,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3745.jpg,349,686,457,744,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,700,10,885,195,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,473,0,752,266,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,314,13,577,301,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,160,234,248,327,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,56,256,143,337,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,44,546,218,749,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,114,559,298,767,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,722,464,838,515,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,727,527,840,570,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,613,525,726,570,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,393,643,491,689,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,388,693,489,744,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,714,696,824,745,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3746.jpg,616,692,723,741,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,867,22,984,77,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,876,83,986,132,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,758,89,873,134,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,858,262,968,309,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,758,259,866,310,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,743,400,839,447,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,79,585,226,652,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,255,131,434,350,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3747.jpg,181,125,359,346,Bus
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3748.jpg,226,28,584,192,LongVehicle
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3748.jpg,859,332,964,401,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3748.jpg,171,496,272,558,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3748.jpg,371,368,482,429,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,54,23,140,120,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,0,330,95,438,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,200,137,311,235,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,264,102,354,187,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,448,97,547,181,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,421,148,528,236,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,806,215,911,298,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,762,256,872,341,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,754,314,866,390,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,729,362,834,442,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,699,402,790,475,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,386,199,495,280,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,366,242,468,325,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,336,283,441,363,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,311,327,414,408,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,260,474,357,558,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,232,524,346,613,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,669,449,777,531,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,651,498,749,579,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,627,546,727,626,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,591,585,698,669,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,568,637,661,710,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3749.jpg,536,675,640,748,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,615,2,713,90,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,492,86,613,210,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,776,228,872,333,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,720,288,815,384,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,665,318,770,432,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,617,375,715,473,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,558,409,650,507,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,474,470,563,588,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,408,515,515,618,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,155,673,264,768,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,279,605,364,715,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,278,260,390,368,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,160,340,277,448,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3750.jpg,56,414,160,519,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,524,59,627,156,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,384,131,508,249,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,536,143,651,242,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,790,217,884,328,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,726,242,823,353,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,663,277,755,384,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,571,334,665,442,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,520,382,613,480,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,423,445,515,563,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,369,483,465,603,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,315,524,413,630,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,270,558,347,650,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,205,584,303,690,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3751.jpg,107,661,198,747,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,578,31,687,86,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,580,253,692,305,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,282,9,339,143,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,257,306,314,413,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,543,418,658,477,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,572,471,682,530,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,578,530,690,581,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,541,579,670,636,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,578,626,704,686,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3752.jpg,565,691,682,750,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3753.jpg,72,169,240,312,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3753.jpg,493,140,579,251,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3753.jpg,555,260,646,366,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3753.jpg,624,382,723,494,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3754.jpg,72,16,161,131,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3754.jpg,128,121,205,218,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3754.jpg,739,417,813,535,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3754.jpg,596,492,673,607,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3754.jpg,675,576,743,686,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,609,11,677,128,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,662,38,728,134,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,701,77,777,178,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,201,231,281,328,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,256,337,341,446,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,576,389,703,445,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,368,559,435,657,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,414,675,498,768,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,631,473,741,542,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,656,537,761,594,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,673,584,791,648,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,913,492,1002,591,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,945,551,1024,639,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3755.jpg,792,216,882,321,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,878,490,942,627,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,428,581,549,648,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,742,199,804,306,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,668,198,739,296,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,616,210,695,316,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,565,223,639,327,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,409,270,482,394,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,310,311,390,415,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3756.jpg,261,324,332,417,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,141,382,267,614,Truck
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,755,48,840,143,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,650,140,739,226,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,679,186,789,290,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,427,330,525,396,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,441,381,543,451,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,455,435,572,513,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,784,252,890,340,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,851,383,965,463,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,882,438,980,515,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,908,486,1007,566,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3757.jpg,564,702,676,767,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,559,27,664,135,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,227,188,327,368,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,480,324,582,395,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,492,382,612,457,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,509,454,614,524,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,522,505,632,584,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,550,562,661,638,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3758.jpg,582,621,683,694,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,1,200,94,303,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,123,359,232,462,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,321,146,410,241,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,198,444,295,559,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,307,483,371,603,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,755,540,834,664,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,868,439,1005,571,Van
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,652,547,723,658,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,376,206,441,321,Car
C:\Users\ACV\PycharmProjects\keras-retinanet\SIMS_Dataset\train_images\3759.jpg,375,518,435,627,Car
